dataset,mwg_boosting_,gpe_boosting_,xgb_keep_,orth_fc_Newton-CG,mwg_boosting_,gpe_boosting_,xgb_keep_,orth_fc_Newton-CG,mwg_boosting_,gpe_boosting_,xgb_keep_,orth_fc_Newton-CG,mwg_boosting_,gpe_boosting_,xgb_keep_,orth_fc_Newton-CG
wage,50.0,53.0,53.0,53.0,0.37497159930686386,0.35557830205281343,0.35557831205778057,0.3442079631695295,0.05075872929597719,28.39999999999993,0.34345623477871867,0.2926975054827415,0.021735796353655468,23.39999999999995,0.32275286189308955,0.3010170655394341,0.021735816652008577,23.39999999999995,0.32275288219144266,0.3010170655394341,0.029860215439515836,4.200000000000001,0.4863499658113706,0.45648975037185474,0.028954286222338144,10.399999999999995,0.3988016651323983,0.36984737891006014,0.028954269791102993,10.399999999999995,0.3988016651323983,0.3698473953412953,
Demographics,51.0,50.0,50.0,50.0,0.2143273203606173,0.21366385010212796,0.21366384005012276,0.21189206864164917,0.01074945068738245,5.200000000000002,0.21092083992038493,0.20017138923300248,0.006827962636547391,3.2000000000000006,0.2163426819461892,0.2095147193096418,0.006827910368568918,3.2000000000000006,0.21634262967821072,0.2095147193096418,-1.3203327320354674e-13,1.4,0.2426704069025418,0.24267040690267383,-1.3203327320354674e-13,1.4,0.2426704069025418,0.24267040690267383,0.0,1.4,0.2426704069025418,0.2426704069025418,
gdp,51.0,52.0,52.0,51.0,0.02456319180543394,0.024429911584401595,0.02442991226664743,0.02425547469187412,0.0035737915552729064,3.2000000000000006,0.008367114378286609,0.004793322823013702,0.0034079963411581633,3.2000000000000006,0.008201319164171866,0.004793322823013702,0.0034080255630507287,3.2000000000000006,0.008201348386064431,0.004793322823013702,1.2290330100733944e-05,7.200000000000004,0.004482449709239703,0.004470159379138969,-1.453125814121492e-13,1.4,0.011940970388922034,0.011940970389067346,-3.469446951953614e-18,1.4,0.011940970388922034,0.011940970388922037,
used_cars,50.0,50.0,50.0,50.0,20852395.203835193,21875093.19356249,21875096.866440717,13620654.28843553,84957079.86842924,1.4,84957080.86842924,1,22963769.206434865,11.399999999999991,40403512.82723869,17439743.62080382,22963779.630657095,11.399999999999991,40403523.25146092,17439743.62080382,9532597.214469131,7.200000000000004,35477294.8636692,25944697.64920007,-1.5422701835632324e-05,3.2000000000000006,52260014.139807194,52260014.13982262,-2.2351741790771484e-08,3.2000000000000006,52260014.139807194,52260014.13980722,
load_diabetes,53.0,51.0,51.0,52.0,0.15250946746573574,0.18547107332414442,0.185471070135983,0.18514721028331663,0.0017703439730955006,26.399999999999938,0.11236814002385198,0.11059779605075648,0.0006445435953666839,12.399999999999988,0.11905077629731894,0.11840623270195226,0.0006445359277922197,12.399999999999988,0.11905076862974448,0.11840623270195226,0.82788799874059,2.4,1,0.17211200125941,-2.2287727219350018e-14,4.200000000000001,0.1588945368769468,0.15889453687696908,0.0,4.200000000000001,0.1588945368769468,0.1588945368769468,
boston,53.0,54.0,54.0,52.0,0.08782964446750903,0.08560382668210428,0.08560384343001241,0.08165482066392701,0.011996227349120744,15.399999999999977,0.06896523069563397,0.056969003346513225,0.01972046715629734,5.200000000000002,0.10161129812536401,0.08189083096906667,0.019720542622082102,5.200000000000002,0.10161137359114877,0.08189083096906667,0.04077692631526557,4.200000000000001,0.1466639953537916,0.10588706903852603,0.0004806228250287259,18.399999999999967,0.056969003346513225,0.0564883805214845,0.0004806082716497309,18.399999999999967,0.056969003346513225,0.056488395074863494,
world_happiness_indicator,51.0,55.0,55.0,50.0,0.030054503757423925,0.030213080972422965,0.03021307685034377,0.029146271956944293,0.003838085127423092,14.39999999999998,0.010707299784512651,0.006869214657089559,0.008470775527754649,5.200000000000002,0.02576710504347883,0.01729632951572418,0.008470723892240566,5.200000000000002,0.025767053407964747,0.01729632951572418,0.01320534316889526,3.2000000000000006,0.04106573326962905,0.027860390100733788,0.0004281466488161561,28.39999999999993,0.005926625629334028,0.005498478980517872,0.0004281460572305275,28.39999999999993,0.005926625629334028,0.0054984795721035006,
covid_vic,52.0,51.0,51.0,52.0,0.14947486070485919,0.11120314305870817,0.1738547476779153,0.0992939472171452,0.7605366382842687,2.4,1,0.23946336171573132,0.08361247867600881,9.399999999999999,0.14762050218358003,0.06400802350757122,1.8488560916540133,2.4,2.0883194533697447,0.23946336171573132,-0.006396679225425937,23.39999999999995,0.03957292932336497,0.04596960854879091,0.04562252780695161,6.200000000000003,0.19324302999053164,0.14762050218358003,-0.011744306524991699,28.39999999999993,0.03664631810394433,0.04839062462893603,
covid,53.0,50.0,51.0,54.0,0.3421904537145797,0.35425110804659893,1.3682344845088241,0.3315726507121594,0.07555494443734534,6.200000000000003,0.40805854433606065,0.3325035998987153,0.029878075930900083,27.399999999999935,0.2981608901517961,0.268282814220896,10.951066942867325,3.2000000000000006,11.451815340310215,0.5007483974428907,0.49804648977232757,2.4,1,0.5019535102276724,0.008578512058297572,9.399999999999999,0.3325035998987153,0.32392508784041774,-0.06234076220745177,29.399999999999928,0.268282814220896,0.3306235764283478,
bicycle,51.0,53.0,53.0,54.0,0.32047272712989433,0.2975966275122271,0.3093920799706115,0.2946129059025152,0.10251963817084564,7.200000000000004,0.4412459168812312,0.3387262787103856,0.006196648453056008,26.399999999999938,0.19718358607133432,0.1909869376182783,0.038763014508226445,20.39999999999996,0.260429820408543,0.22166680590031657,0.30399552556720133,3.2000000000000006,1,0.6960044744327987,0.03163666874133311,19.399999999999963,0.25068328058666267,0.21904661184532956,0.01078854001242413,13.399999999999984,0.29513163150880856,0.2843430914963844,
ships,54.0,53.0,52.0,51.0,0.17370783683561136,0.17255139624873028,39.84145308831917,0.14634385912047237,0.1341769279012775,3.2000000000000006,0.39577727577279215,0.26160034787151465,0.10657130334563321,17.39999999999997,0.18082425157458148,0.07425294822894828,423.8608371579672,3.2000000000000006,424.1224375058387,0.26160034787151465,0.6042227242272078,2.4,1,0.39577727577279215,-7.616685060440886e-13,3.2000000000000006,0.26160034787151465,0.2616003478722763,-0.20390286005894565,25.39999999999994,0.06918920927291272,0.27309206933185837,
smoking,51.0,53.0,53.0,53.0,0.12513544789904865,0.12749242915302778,0.2027572299951552,0.09114162207150875,0.10093104397640487,4.200000000000001,0.33252520819643283,0.23159416422002796,0.09985653135178857,9.399999999999999,0.1621780208775966,0.062321489525808044,1.2280840057873834,2.4,1.5422878159819209,0.3142038101945376,-0.006797030655963543,5.200000000000002,0.23159416422002796,0.2383911948759915,0.04890800373752288,4.200000000000001,0.23159416422002796,0.18268616048250508,-0.03256598970918748,29.399999999999928,0.01903486615177448,0.05160085586096196,
